date,currency,open,max,min,close,volume
2019-04-01,PLN,382.4,384.2,376.2,377.2,9603.01
2019-04-02,PLN,380.0,393.0,378.8,389.2,19562.05
2019-04-03,PLN,393.8,396.2,388.0,392.0,10423.48
2019-04-04,PLN,387.2,396.6,386.4,387.0,17142.61
2019-04-05,PLN,390.2,397.2,383.8,384.2,27148.48
2019-04-08,PLN,380.2,385.8,380.2,383.6,11452.87
2019-04-09,PLN,387.0,392.6,383.0,391.0,11789.33
2019-04-10,PLN,391.0,397.8,388.0,396.8,23754.04
2019-04-11,PLN,397.0,397.0,389.2,392.0,9525.14
2019-04-12,PLN,394.8,394.8,386.0,386.0,9507.87
2019-04-15,PLN,386.4,393.6,386.0,391.0,10089.01
2019-04-16,PLN,392.6,396.0,388.6,396.0,13576.83
2019-04-17,PLN,393.2,408.0,393.2,401.6,21601.88
2019-04-18,PLN,397.4,400.8,394.6,398.2,9906.57
2019-04-23,PLN,394.4,402.0,394.2,400.0,12064.34
2019-04-24,PLN,400.0,400.0,392.4,399.6,23777.3
2019-04-25,PLN,399.6,399.6,392.2,394.8,20203.47
2019-04-26,PLN,395.6,400.0,393.6,399.8,21045.15
2019-04-29,PLN,402.2,407.6,398.6,402.0,16277.29
2019-04-30,PLN,405.0,407.0,390.2,396.8,26576.72
2019-05-02,PLN,398.8,406.0,395.6,399.2,16682.6
2019-05-06,PLN,403.2,403.2,386.2,388.0,16306.16
2019-05-07,PLN,391.6,395.2,380.2,382.2,21160.37
2019-05-08,PLN,386.4,386.4,373.2,374.8,24304.43
2019-05-09,PLN,372.0,377.0,370.0,370.0,23889.32
2019-05-10,PLN,374.0,381.8,368.2,368.8,17890.55
2019-05-13,PLN,370.2,372.8,361.2,367.8,15200.91
2019-05-14,PLN,368.0,374.2,365.0,368.2,20201.24
2019-05-15,PLN,368.0,369.6,361.2,364.0,11697.37
2019-05-16,PLN,366.4,369.2,358.4,368.0,22757.95
2019-05-17,PLN,370.0,370.0,361.0,363.8,12861.57
2019-05-20,PLN,365.0,375.8,362.6,374.8,12979.55
2019-05-21,PLN,374.6,374.6,363.4,369.2,17485.77
2019-05-22,PLN,371.2,386.6,369.2,381.8,20371.25
2019-05-23,PLN,381.8,381.8,372.6,374.8,14793.28
2019-05-24,PLN,375.0,378.0,370.0,373.0,20369.29
2019-05-27,PLN,372.0,378.2,371.6,376.0,5714.0
2019-05-28,PLN,377.4,381.6,371.0,371.0,77776.71
2019-05-29,PLN,351.4,358.6,350.0,356.4,23665.66
2019-05-30,PLN,355.4,368.4,355.4,368.0,31627.38
2019-05-31,PLN,364.2,367.0,362.2,365.2,33798.28
2019-06-03,PLN,365.4,366.4,358.0,362.2,20178.88
2019-06-04,PLN,363.2,374.8,358.4,365.2,21017.4
2019-06-05,PLN,363.6,365.8,358.0,361.2,12706.15
2019-06-06,PLN,360.2,371.6,357.0,370.4,20905.96
2019-06-07,PLN,368.8,378.2,368.2,377.0,12817.05
2019-06-10,PLN,376.8,377.6,369.6,372.4,12311.97
2019-06-11,PLN,374.0,378.8,369.6,376.2,15654.36
2019-06-12,PLN,377.0,377.0,369.0,376.6,18320.9
2019-06-13,PLN,374.4,383.4,372.0,381.2,22251.1
2019-06-14,PLN,379.6,383.4,375.6,379.8,14276.1
2019-06-17,PLN,378.0,380.6,371.4,373.2,8594.33
2019-06-18,PLN,374.0,375.4,370.2,372.6,18559.76
2019-06-19,PLN,374.4,380.8,372.6,379.4,17858.16
2019-06-21,PLN,381.0,382.4,370.2,370.4,60624.17
2019-06-24,PLN,371.0,377.4,369.6,375.6,8346.42
2019-06-25,PLN,373.2,374.4,365.4,370.6,10771.13
2019-06-26,PLN,372.2,372.8,368.2,369.6,10933.66
2019-06-27,PLN,369.0,377.8,369.0,377.0,15850.13
2019-06-28,PLN,376.0,376.8,370.4,370.8,11185.27
2019-07-01,PLN,372.0,380.8,369.8,369.8,8756.72
2019-07-02,PLN,372.0,374.2,369.2,372.4,17916.52
2019-07-03,PLN,370.0,372.2,367.2,369.8,13838.09
2019-07-04,PLN,370.0,370.0,365.6,368.2,9328.97
2019-07-05,PLN,370.0,370.0,361.2,362.4,8652.69
2019-07-08,PLN,363.0,364.6,360.6,364.6,7335.39
2019-07-09,PLN,368.0,368.0,356.4,359.8,14322.93
2019-07-10,PLN,359.8,363.6,358.4,359.0,20520.6
2019-07-11,PLN,363.4,363.4,356.0,357.2,9787.46
2019-07-12,PLN,360.0,360.0,348.8,348.8,9187.93
2019-07-15,PLN,349.2,354.6,348.6,354.0,17338.76
2019-07-16,PLN,354.0,357.6,351.8,356.4,7754.46
2019-07-17,PLN,355.0,355.0,347.0,354.0,12357.78
2019-07-18,PLN,350.0,357.8,348.0,353.8,12762.87
2019-07-19,PLN,350.2,358.2,349.4,356.6,11799.93
2019-07-22,PLN,358.2,364.8,355.4,364.8,16149.35
2019-07-23,PLN,354.6,357.4,348.4,353.0,61078.96
2019-07-24,PLN,354.8,354.8,349.6,350.0,34492.59
2019-07-25,PLN,350.0,352.6,342.4,343.2,14088.47
2019-07-26,PLN,343.0,346.2,340.6,341.0,19546.61
2019-07-29,PLN,339.8,340.2,334.8,337.0,16243.71
2019-07-30,PLN,335.0,337.4,329.6,329.6,11527.17
2019-07-31,PLN,328.4,332.6,323.6,327.4,20878.91
2019-08-01,PLN,325.4,331.0,315.6,319.6,20145.73
2019-08-02,PLN,318.0,323.4,313.4,318.0,15531.26
2019-08-05,PLN,316.8,320.2,312.8,314.0,17469.9
2019-08-06,PLN,316.0,317.8,308.8,312.0,25130.58
2019-08-07,PLN,312.0,314.4,308.0,311.0,17446.61
2019-08-08,PLN,316.6,316.6,310.6,313.2,25761.44
2019-08-09,PLN,313.0,314.8,305.6,307.0,14046.16
2019-08-12,PLN,311.0,311.6,304.8,305.0,8918.27
2019-08-13,PLN,302.0,313.2,298.2,310.4,18592.26
2019-08-14,PLN,309.0,311.8,297.6,297.6,21664.45
2019-08-16,PLN,298.8,301.8,292.4,294.0,24847.04
2019-08-19,PLN,298.0,302.0,292.6,296.8,17611.53
2019-08-20,PLN,297.4,302.0,293.0,298.2,16332.54
2019-08-21,PLN,299.0,309.0,296.4,300.6,19821.73
2019-08-22,PLN,303.4,312.8,299.2,307.4,15959.81
