date,currency,open,max,min,close,volume
2003-03-03,PLN,224.5,239.0,222.0,224.0,632.22
2003-03-04,PLN,223.0,225.0,220.0,223.0,53.94
2003-03-05,PLN,222.0,222.0,218.5,221.0,2332.89
2003-03-06,PLN,218.0,221.5,218.0,221.5,1.32
2003-03-07,PLN,222.0,222.0,222.0,222.0,10.21
2003-03-10,PLN,224.0,224.0,220.0,224.0,63.39
2003-03-11,PLN,224.0,224.0,220.5,223.5,2.23
2003-03-12,PLN,224.0,224.0,220.5,221.0,9.77
2003-03-13,PLN,220.0,224.0,220.0,223.5,102.63
2003-03-14,PLN,225.0,225.0,224.0,225.0,118.29
2003-03-17,PLN,225.0,227.0,225.0,227.0,39.67
2003-03-18,PLN,228.0,228.0,224.0,224.0,330.22
2003-03-19,PLN,227.0,229.0,227.0,227.0,196.38
2003-03-20,PLN,228.5,230.0,227.0,230.0,189.67
2003-03-21,PLN,232.5,240.0,232.0,239.5,143.55
2003-03-24,PLN,242.5,242.5,236.0,236.0,666.26
2003-03-25,PLN,235.0,235.0,232.0,233.0,255.85
2003-03-26,PLN,234.0,234.0,234.0,234.0,239.62
2003-03-27,PLN,235.5,235.5,230.0,232.0,7.91
2003-03-28,PLN,236.0,237.0,233.5,233.5,105.21
2003-03-31,PLN,233.0,236.0,233.0,236.0,25.25
2003-04-01,PLN,235.5,236.0,235.0,236.0,11.3
2003-04-02,PLN,238.0,239.0,236.0,239.0,130.4
2003-04-03,PLN,240.5,246.0,238.0,245.0,445.87
2003-04-04,PLN,247.0,247.0,244.0,246.0,283.5
2003-04-07,PLN,245.0,245.0,242.0,242.0,103.73
2003-04-08,PLN,241.0,244.5,238.0,244.5,24.07
2003-04-09,PLN,241.0,245.0,241.0,245.0,124.39
2003-04-10,PLN,242.5,242.5,242.5,242.5,24.25
2003-04-11,PLN,242.0,247.0,242.0,244.5,182.95
2003-04-14,PLN,244.5,247.0,243.0,245.0,106.95
2003-04-15,PLN,250.5,257.0,249.0,249.0,524.21
2003-04-16,PLN,250.5,256.5,250.5,253.0,328.75
2003-04-17,PLN,255.0,256.0,251.5,251.5,650.95
2003-04-22,PLN,255.0,268.5,253.5,262.0,1541.52
2003-04-23,PLN,265.0,266.0,262.0,265.0,1054.83
2003-04-24,PLN,268.0,290.0,267.0,274.0,1356.56
2003-04-25,PLN,278.0,290.0,276.0,280.0,1690.59
2003-04-28,PLN,285.0,299.0,285.0,294.0,4123.89
2003-04-29,PLN,290.0,296.0,290.0,296.0,447.1
2003-04-30,PLN,297.0,302.5,296.0,298.0,4474.98
2003-05-02,PLN,300.0,302.0,300.0,302.0,313.95
2003-05-05,PLN,307.5,309.0,300.0,302.0,550.16
2003-05-06,PLN,300.0,300.0,295.0,298.0,362.79
2003-05-07,PLN,298.0,308.0,298.0,305.0,669.67
2003-05-08,PLN,305.0,309.0,305.0,309.0,2838.69
2003-05-09,PLN,310.0,312.0,306.0,312.0,963.56
2003-05-12,PLN,319.0,330.0,318.0,326.0,239.26
2003-05-13,PLN,330.0,349.0,330.0,349.0,1607.13
2003-05-14,PLN,350.0,358.0,344.5,350.0,2168.18
2003-05-15,PLN,349.0,349.0,330.0,342.0,451.51
2003-05-16,PLN,344.0,347.0,326.0,334.0,528.98
2003-05-19,PLN,327.0,327.5,299.0,318.0,886.95
2003-05-20,PLN,310.5,310.5,301.0,308.0,431.45
2003-05-21,PLN,305.5,319.0,305.5,319.0,450.39
2003-05-22,PLN,320.0,322.0,316.0,319.0,130.23
2003-05-23,PLN,322.0,322.0,312.0,318.0,102.93
2003-05-26,PLN,315.0,317.0,315.0,317.0,27.14
2003-05-27,PLN,312.0,317.0,312.0,317.0,104.61
2003-05-28,PLN,317.0,322.0,317.0,319.0,55.26
2003-05-29,PLN,320.0,330.0,314.0,330.0,156.74
2003-05-30,PLN,330.0,335.0,325.0,335.0,397.11
2003-06-02,PLN,338.0,338.0,329.5,329.5,97.98
2003-06-03,PLN,325.0,330.0,322.0,329.5,196.78
2003-06-04,PLN,329.0,329.0,326.0,328.0,49.21
2003-06-05,PLN,327.0,328.0,327.0,328.0,15.06
2003-06-06,PLN,328.0,328.0,326.0,326.0,72.1
2003-06-09,PLN,324.5,326.0,309.5,320.0,229.15
2003-06-10,PLN,318.0,319.0,311.0,315.0,232.48
2003-06-11,PLN,311.5,317.0,311.5,314.0,64.81
2003-06-12,PLN,316.0,318.5,312.0,312.0,252.84
2003-06-13,PLN,313.0,316.0,313.0,316.0,15.71
2003-06-16,PLN,319.0,324.0,314.0,322.5,679.18
2003-06-17,PLN,322.0,322.5,318.0,322.5,361.95
2003-06-18,PLN,320.0,326.0,320.0,326.0,192.07
2003-06-20,PLN,326.0,326.0,325.0,325.0,55.26
2003-06-23,PLN,328.0,330.0,326.0,330.0,785.83
2003-06-24,PLN,330.0,330.0,325.0,328.0,260.79
2003-06-25,PLN,327.0,327.0,322.0,325.0,135.03
2003-06-26,PLN,325.0,328.0,325.0,328.0,294.1
2003-06-27,PLN,324.5,328.5,324.5,326.0,99.07
2003-06-30,PLN,325.0,327.5,325.0,327.5,157.26
2003-07-01,PLN,323.5,327.0,323.5,325.5,136.57
2003-07-02,PLN,325.0,325.5,323.0,325.5,143.07
2003-07-03,PLN,323.0,328.0,320.0,328.0,155.11
2003-07-04,PLN,327.5,339.5,325.0,339.5,343.99
2003-07-07,PLN,338.0,350.0,338.0,350.0,330.84
2003-07-08,PLN,340.0,370.0,338.5,370.0,575.57
2003-07-09,PLN,379.5,380.0,372.5,372.5,8354.94
2003-07-10,PLN,371.0,376.0,367.0,376.0,865.85
2003-07-11,PLN,370.5,370.5,367.5,367.5,25.85
2003-07-14,PLN,367.0,370.0,361.0,370.0,144.0
2003-07-15,PLN,365.0,375.0,365.0,368.0,175.89
2003-07-16,PLN,365.0,375.0,365.0,375.0,307.2
2003-07-17,PLN,375.0,390.0,375.0,389.0,698.64
2003-07-18,PLN,390.0,400.0,382.5,400.0,1248.88
2003-07-21,PLN,400.0,402.0,390.0,402.0,311.15
2003-07-22,PLN,401.5,402.0,392.0,395.0,113.0
2003-07-23,PLN,395.0,395.0,392.0,394.5,182.41
2003-07-24,PLN,390.5,393.0,386.0,393.0,1090.68
2003-07-25,PLN,393.0,394.5,393.0,393.0,488.77
2003-07-28,PLN,390.0,401.0,381.0,396.0,280.08
2003-07-29,PLN,390.0,396.0,390.0,394.0,582.05
2003-07-30,PLN,394.0,394.0,386.0,392.0,417.31
2003-07-31,PLN,387.0,387.0,377.0,385.0,179.0
2003-08-01,PLN,385.0,385.0,375.0,378.0,515.14
2003-08-04,PLN,373.0,378.0,371.5,371.5,454.43
2003-08-05,PLN,375.0,380.0,370.5,380.0,268.52
2003-08-06,PLN,389.0,395.0,385.0,395.0,227.24
2003-08-07,PLN,388.0,400.0,388.0,397.0,219.45
2003-08-08,PLN,400.0,401.0,384.0,384.0,528.91
2003-08-11,PLN,385.0,399.0,384.0,389.0,100.6
2003-08-12,PLN,388.5,390.0,385.5,390.0,1293.38
2003-08-13,PLN,390.0,396.0,385.0,396.0,820.46
2003-08-14,PLN,396.0,420.0,395.0,419.0,2388.82
2003-08-18,PLN,425.0,426.0,412.0,423.0,256.36
2003-08-19,PLN,423.5,424.0,419.0,423.0,184.11
2003-08-20,PLN,424.0,438.0,419.5,438.0,251.17
2003-08-21,PLN,447.5,447.5,441.5,446.0,1035.62
2003-08-22,PLN,450.0,479.0,440.0,440.0,607.27
2003-08-25,PLN,440.0,459.0,440.0,459.0,159.54
2003-08-26,PLN,458.0,479.0,458.0,477.0,306.38
2003-08-27,PLN,479.0,479.0,468.0,473.0,145.67
2003-08-28,PLN,460.0,468.0,452.0,468.0,1732.17
2003-08-29,PLN,456.0,473.0,456.0,465.0,1383.61
2003-09-01,PLN,459.0,470.0,459.0,470.0,1322.95
2003-09-02,PLN,460.0,460.0,440.0,460.0,258.38
2003-09-03,PLN,460.0,460.0,450.0,460.0,390.86
2003-09-04,PLN,450.0,451.0,450.0,450.0,2523.76
2003-09-05,PLN,445.0,445.0,441.0,445.0,279.17
2003-09-08,PLN,445.0,445.0,440.0,440.5,450.33
2003-09-09,PLN,441.0,441.0,430.0,431.5,933.91
2003-09-10,PLN,435.0,436.0,410.0,411.0,335.04
2003-09-11,PLN,410.0,420.0,409.0,415.0,317.01
2003-09-12,PLN,415.5,426.0,415.5,420.0,1023.69
2003-09-15,PLN,420.0,420.0,420.0,420.0,33.6
2003-09-16,PLN,420.0,426.0,420.0,426.0,400.11
2003-09-17,PLN,435.0,455.0,423.0,426.0,621.38
2003-09-18,PLN,428.0,428.0,421.0,426.0,388.35
2003-09-19,PLN,425.0,425.0,425.0,425.0,317.05
2003-09-22,PLN,428.0,428.0,414.0,414.0,133.76
2003-09-23,PLN,416.0,416.0,415.0,415.0,30.73
2003-09-24,PLN,416.0,430.0,410.0,410.0,271.81
2003-09-25,PLN,415.0,415.0,396.0,396.0,388.61
2003-09-26,PLN,410.0,410.0,398.0,400.0,248.51
2003-09-29,PLN,400.0,400.0,363.0,376.5,446.9
2003-09-30,PLN,371.0,371.0,360.0,370.0,1101.22
2003-10-01,PLN,370.0,375.0,370.0,370.0,1194.01
2003-10-02,PLN,390.0,390.0,390.0,390.0,34.32
2003-10-03,PLN,395.0,410.0,395.0,410.0,271.04
2003-10-06,PLN,410.0,420.0,410.0,415.0,376.88
2003-10-07,PLN,420.0,440.0,415.0,419.0,401.43
2003-10-08,PLN,425.0,425.0,420.0,422.0,401.78
2003-10-09,PLN,425.0,425.0,420.0,420.0,2570.19
2003-10-10,PLN,420.5,430.0,420.0,420.0,151.62
2003-10-13,PLN,426.0,426.0,420.0,420.0,134.62
2003-10-14,PLN,422.5,434.5,421.0,434.5,367.5
2003-10-15,PLN,436.0,450.0,430.5,450.0,1850.72
2003-10-16,PLN,455.0,470.0,445.5,445.5,1367.1
2003-10-17,PLN,440.0,440.0,430.0,430.0,974.74
2003-10-20,PLN,424.0,430.0,420.5,420.5,142.05
2003-10-21,PLN,425.0,434.0,421.0,434.0,78.49
2003-10-22,PLN,434.0,440.0,427.0,434.0,806.45
2003-10-23,PLN,425.0,425.0,420.0,425.0,235.33
2003-10-24,PLN,425.0,435.0,415.0,435.0,282.18
2003-10-27,PLN,424.0,430.0,424.0,425.0,1575.51
2003-10-28,PLN,429.0,430.0,420.0,430.0,357.61
2003-10-29,PLN,430.0,430.0,417.0,425.0,126.54
2003-10-30,PLN,429.0,429.0,420.0,420.0,71.01
2003-10-31,PLN,420.0,420.5,420.0,420.0,176.42
2003-11-03,PLN,421.0,425.0,421.0,421.0,330.02
2003-11-04,PLN,420.0,420.0,415.5,420.0,82.17
2003-11-05,PLN,420.0,428.5,420.0,425.0,1750.77
2003-11-06,PLN,429.0,438.0,428.5,430.0,560.88
2003-11-07,PLN,438.0,455.0,425.0,425.0,1076.39
2003-11-10,PLN,432.0,439.5,430.0,430.0,184.21
2003-11-12,PLN,440.0,440.0,431.0,431.0,56.56
2003-11-13,PLN,431.5,438.0,431.0,436.0,48.85
2003-11-14,PLN,438.0,448.5,436.5,436.5,1066.23
2003-11-17,PLN,438.0,450.0,430.0,439.0,1785.03
2003-11-18,PLN,439.5,440.0,431.5,431.5,75.41
2003-11-19,PLN,430.0,438.0,420.0,438.0,468.92
2003-11-20,PLN,432.0,432.0,426.0,426.0,2015.33
2003-11-21,PLN,430.0,435.0,425.0,427.0,17.97
2003-11-24,PLN,421.0,438.0,421.0,438.0,227.56
2003-11-25,PLN,431.0,440.0,431.0,438.0,194.57
2003-11-26,PLN,433.5,438.0,433.5,436.0,331.62
2003-11-27,PLN,428.5,441.0,428.5,441.0,102.72
2003-11-28,PLN,440.5,445.0,440.0,442.0,64.62
2003-12-01,PLN,442.0,454.0,442.0,445.0,568.96
2003-12-02,PLN,445.0,455.0,440.0,455.0,2319.42
2003-12-03,PLN,454.0,454.0,445.0,447.0,613.99
2003-12-04,PLN,445.5,453.5,445.5,452.0,116.14
2003-12-05,PLN,445.5,454.0,445.5,454.0,67.79
2003-12-08,PLN,449.0,464.0,445.0,464.0,537.44
2003-12-09,PLN,465.0,471.0,465.0,470.0,277.32
2003-12-10,PLN,469.0,473.0,465.0,473.0,183.06
2003-12-11,PLN,474.0,494.0,474.0,493.0,1006.76
2003-12-12,PLN,495.0,509.0,495.0,506.5,638.57
2003-12-15,PLN,515.0,515.0,500.5,510.0,444.26
2003-12-16,PLN,511.0,512.0,491.0,500.0,652.25
2003-12-17,PLN,504.0,519.0,500.0,519.0,1261.97
2003-12-18,PLN,532.0,532.0,516.0,520.0,262.6
2003-12-19,PLN,520.0,544.0,520.0,544.0,512.04
2003-12-22,PLN,544.0,544.0,541.0,541.0,680.64
2003-12-23,PLN,541.0,559.0,540.0,550.0,422.86
2003-12-29,PLN,551.0,551.0,541.0,549.5,248.37
2003-12-30,PLN,545.0,545.0,523.0,545.0,381.65
2003-12-31,PLN,540.0,545.0,536.5,536.5,572.5
2004-01-02,PLN,530.0,540.0,530.0,538.0,62.29
2004-01-05,PLN,517.0,532.0,511.0,520.0,464.41
2004-01-06,PLN,524.0,530.0,519.0,521.0,232.06
2004-01-07,PLN,521.0,532.0,512.0,528.0,101.02
2004-01-08,PLN,526.0,542.0,520.0,520.0,7054.29
2004-01-09,PLN,520.0,525.0,510.0,525.0,883.89
2004-01-12,PLN,525.5,528.0,520.0,528.0,122.63
2004-01-13,PLN,545.0,550.0,532.0,532.0,159.47
2004-01-14,PLN,558.5,558.5,536.5,536.5,10956.46
2004-01-15,PLN,530.0,535.0,530.0,535.0,71.46
2004-01-16,PLN,525.0,615.0,522.0,615.0,68.66
2004-01-19,PLN,530.0,542.5,530.0,542.5,525.85
2004-01-20,PLN,541.5,541.5,530.5,533.0,249.91
2004-01-21,PLN,531.0,531.0,530.0,531.0,157.01
2004-01-22,PLN,538.0,538.0,528.5,530.0,131.42
2004-01-23,PLN,530.5,533.0,525.0,533.0,371.61
2004-01-26,PLN,525.0,531.5,525.0,529.5,45.39
2004-01-27,PLN,528.0,528.0,515.0,521.5,250.63
2004-01-28,PLN,516.0,519.0,513.0,519.0,873.97
2004-01-29,PLN,506.0,517.5,502.0,517.5,412.59
2004-01-30,PLN,517.5,523.5,516.0,520.0,698.86
2004-02-02,PLN,520.0,520.0,515.0,515.0,160.99
2004-02-03,PLN,519.5,519.5,513.5,518.0,197.17
2004-02-04,PLN,520.0,525.0,518.0,525.0,15413.33
2004-02-05,PLN,525.0,536.0,521.0,524.0,1857.36
2004-02-06,PLN,520.0,527.0,513.0,524.0,1650.63
2004-02-09,PLN,533.0,540.0,520.5,522.5,246.8
2004-02-10,PLN,529.0,529.0,520.0,522.0,108.56
2004-02-11,PLN,525.0,526.0,516.0,526.0,187.59
2004-02-12,PLN,529.5,529.5,526.0,526.0,1853.11
2004-02-13,PLN,520.5,530.0,520.5,530.0,37.04
2004-02-16,PLN,531.0,538.0,531.0,538.0,39.46
2004-02-17,PLN,539.0,540.0,532.0,539.0,95.49
2004-02-18,PLN,535.0,539.0,535.0,539.0,66.56
2004-02-19,PLN,532.0,538.0,530.0,538.0,1085.44
2004-02-20,PLN,525.0,535.0,525.0,534.5,39.18
2004-02-23,PLN,530.0,530.0,525.0,530.0,30.6
2004-02-24,PLN,527.0,530.0,520.0,520.5,115.41
2004-02-25,PLN,520.0,530.5,515.0,530.5,230.16
2004-02-26,PLN,521.0,532.0,520.0,532.0,171.89
2004-02-27,PLN,521.0,530.0,520.0,530.0,307.59
2004-03-01,PLN,520.5,530.0,520.5,530.0,277.16
2004-03-02,PLN,522.0,533.5,520.0,533.5,1432.01
2004-03-03,PLN,533.5,535.0,533.0,535.0,241.68
2004-03-04,PLN,539.0,539.0,535.0,535.0,117.8
2004-03-05,PLN,525.5,536.5,525.5,535.0,232.54
2004-03-08,PLN,535.0,540.0,535.0,536.0,1263.12
2004-03-09,PLN,525.5,535.0,525.0,535.0,17.01
2004-03-10,PLN,538.0,538.0,520.0,520.0,167.57
2004-03-11,PLN,529.5,530.0,500.0,510.0,266.89
2004-03-12,PLN,508.0,515.0,501.5,515.0,329.65
2004-03-15,PLN,510.0,510.0,503.0,510.0,246.27
2004-03-16,PLN,502.5,512.5,502.5,512.5,146.88
2004-03-17,PLN,515.0,515.0,506.0,514.0,380.6
2004-03-18,PLN,511.0,514.5,510.0,514.5,181.74
2004-03-19,PLN,511.0,514.5,503.5,514.5,153.71
2004-03-22,PLN,511.0,511.0,511.0,511.0,5.11
2004-03-23,PLN,506.0,514.5,506.0,514.5,202.31
2004-03-24,PLN,510.0,513.0,509.0,513.0,27.61
2004-03-25,PLN,514.0,514.0,510.0,512.5,632.47
2004-03-26,PLN,514.5,514.5,512.5,514.0,54.49
2004-03-29,PLN,514.0,520.0,514.0,520.0,63.33
2004-03-30,PLN,524.5,524.5,517.5,518.0,88.15
2004-03-31,PLN,518.0,518.0,515.0,517.0,489.43
2004-04-01,PLN,515.5,515.5,515.5,515.5,2.06
2004-04-02,PLN,515.5,525.0,515.5,515.5,791.3
2004-04-05,PLN,524.5,524.5,515.0,522.5,100.5
2004-04-06,PLN,522.0,522.0,500.0,500.0,520.6
2004-04-07,PLN,505.0,525.0,505.0,525.0,204.68
2004-04-08,PLN,525.0,530.0,520.0,520.0,224.43
2004-04-13,PLN,520.0,530.0,520.0,528.0,296.61
2004-04-14,PLN,520.0,529.5,520.0,520.0,134.88
2004-04-15,PLN,521.5,529.5,521.5,529.5,30.5
2004-04-16,PLN,530.0,530.0,520.0,529.5,138.6
2004-04-19,PLN,529.5,530.0,520.0,530.0,8050.88
2004-04-20,PLN,530.0,530.0,525.0,525.0,61.39
2004-04-21,PLN,520.0,520.0,503.0,516.0,429.14
2004-04-22,PLN,517.0,518.0,509.0,509.0,57.92
2004-04-23,PLN,520.0,522.0,519.0,520.0,130.01
2004-04-26,PLN,524.5,528.0,520.0,520.0,3174.44
2004-04-27,PLN,520.0,525.0,520.0,525.0,39.72
2004-04-28,PLN,525.0,530.5,525.0,530.0,3051.34
2004-04-29,PLN,526.5,532.5,525.0,525.0,785.92
2004-04-30,PLN,530.0,530.0,520.0,520.0,64.42
2004-05-04,PLN,520.0,520.0,516.0,520.0,28.06
2004-05-05,PLN,520.0,525.0,520.0,525.0,100.71
2004-05-06,PLN,520.0,520.0,515.5,515.5,55.8
2004-05-07,PLN,520.0,520.0,507.0,515.0,335.35
2004-05-10,PLN,508.0,508.0,502.0,502.0,136.04
2004-05-11,PLN,507.0,510.0,502.0,502.0,191.94
2004-05-12,PLN,515.0,515.0,501.0,514.5,275.78
2004-05-13,PLN,509.0,509.0,503.0,503.0,31.27
2004-05-14,PLN,509.0,520.0,509.0,520.0,52.89
2004-05-17,PLN,520.0,525.0,520.0,523.0,50.26
2004-05-18,PLN,523.0,523.0,522.0,523.0,1079.56
2004-05-19,PLN,520.0,539.0,520.0,525.0,697.17
2004-05-20,PLN,515.0,520.0,511.0,515.0,131.26
2004-05-21,PLN,522.0,522.0,520.0,520.0,482.59
2004-05-24,PLN,530.0,530.0,525.0,525.0,106.06
2004-05-25,PLN,529.5,532.0,525.0,532.0,745.2
2004-05-26,PLN,533.0,538.0,531.0,531.0,1638.33
2004-05-27,PLN,537.5,537.5,535.0,537.0,188.84
2004-05-28,PLN,530.5,536.5,530.0,536.5,42.44
2004-05-31,PLN,0.0,0.0,0.0,536.5,0.0
2004-06-01,PLN,525.0,528.0,519.0,528.0,151.37
2004-06-02,PLN,528.0,539.5,528.0,536.0,104.99
2004-06-03,PLN,539.0,549.5,539.0,540.0,468.35
2004-06-04,PLN,547.0,548.5,520.0,520.0,810.19
2004-06-07,PLN,524.0,545.5,523.0,523.0,135.1
2004-06-08,PLN,533.0,549.0,533.0,533.0,126.38
2004-06-09,PLN,533.5,533.5,526.0,527.0,177.96
2004-06-11,PLN,526.0,549.0,526.0,535.0,313.79
2004-06-14,PLN,530.0,530.0,528.0,528.0,20.1
2004-06-15,PLN,528.0,528.0,525.0,525.0,29.47
2004-06-16,PLN,531.0,531.0,531.0,531.0,25.49
2004-06-17,PLN,527.0,536.0,520.0,520.0,117.96
2004-06-18,PLN,521.0,533.0,520.0,530.0,34.66
2004-06-21,PLN,530.0,530.0,530.0,530.0,29.68
2004-06-22,PLN,525.5,525.5,525.0,525.0,25.21
2004-06-23,PLN,530.0,530.0,527.0,527.0,158.9
2004-06-24,PLN,530.0,530.5,529.5,530.5,220.5
2004-06-25,PLN,532.5,532.5,530.5,530.5,112.48
2004-06-28,PLN,530.0,530.0,521.0,523.0,528.59
2004-06-29,PLN,525.0,525.0,521.5,521.5,41.99
2004-06-30,PLN,521.5,522.0,521.5,521.5,18.78
2004-07-01,PLN,527.5,527.5,521.5,521.5,2.1
2004-07-02,PLN,521.5,530.0,521.5,530.0,218.65
2004-07-05,PLN,530.0,530.0,530.0,530.0,45.58
2004-07-06,PLN,530.0,530.0,520.5,529.0,168.2
2004-07-07,PLN,520.5,528.0,520.0,528.0,2048.03
2004-07-08,PLN,528.0,528.0,528.0,528.0,157.34
2004-07-09,PLN,527.5,527.5,517.0,517.0,243.65
2004-07-12,PLN,517.0,520.0,517.0,520.0,30.05
2004-07-13,PLN,522.0,522.0,522.0,522.0,104.4
2004-07-14,PLN,0.0,0.0,0.0,522.0,0.0
2004-07-15,PLN,522.0,526.0,522.0,522.0,434.46
2004-07-16,PLN,528.0,529.5,527.0,527.0,50.64
2004-07-19,PLN,0.0,0.0,0.0,527.0,0.0
2004-07-20,PLN,522.0,522.0,520.0,520.0,52.16
2004-07-21,PLN,517.0,520.0,517.0,520.0,96.55
2004-07-22,PLN,0.0,0.0,0.0,520.0,0.0
2004-07-23,PLN,520.0,520.0,511.0,513.0,335.31
2004-07-26,PLN,510.0,510.0,510.0,510.0,94.86
2004-07-27,PLN,509.0,509.0,509.0,509.0,4.07
2004-07-28,PLN,511.0,511.0,507.0,507.0,14.26
2004-07-29,PLN,507.0,509.0,500.0,509.0,116.07
2004-07-30,PLN,510.0,510.0,510.0,510.0,144.84
2004-08-02,PLN,500.0,500.0,497.0,500.0,14380.97
2004-08-03,PLN,501.0,505.0,500.0,505.0,2146.03
2004-08-04,PLN,505.0,510.0,505.0,508.0,146.58
2004-08-05,PLN,510.5,517.0,509.0,509.0,92.03
2004-08-06,PLN,515.0,515.0,510.0,510.0,5151.36
2004-08-09,PLN,510.0,510.0,501.0,505.0,10132.55
2004-08-10,PLN,505.0,505.0,505.0,505.0,2.02
2004-08-11,PLN,501.0,501.0,478.5,478.5,64.62
2004-08-12,PLN,489.0,493.0,485.0,493.0,208.83
2004-08-13,PLN,490.0,490.0,490.0,490.0,101.92
2004-08-16,PLN,490.0,496.0,450.0,496.0,2053.68
2004-08-17,PLN,497.0,499.0,496.0,496.0,8940.96
2004-08-18,PLN,499.0,499.0,499.0,499.0,64.87
2004-08-19,PLN,500.0,504.5,490.0,504.5,257.99
2004-08-20,PLN,504.0,504.0,504.0,504.0,194.54
2004-08-23,PLN,504.0,504.0,504.0,504.0,21.17
2004-08-24,PLN,504.0,504.0,504.0,504.0,724.75
2004-08-25,PLN,0.0,0.0,0.0,504.0,0.0
2004-08-26,PLN,502.5,504.0,502.5,504.0,28.17
2004-08-27,PLN,496.0,506.5,496.0,500.0,45.43
2004-08-30,PLN,500.0,504.0,500.0,504.0,27.11
2004-08-31,PLN,506.0,506.0,500.0,500.0,12.02
2004-09-01,PLN,500.0,505.5,500.0,500.0,11.07
2004-09-02,PLN,500.0,500.0,500.0,500.0,20.0
2004-09-03,PLN,505.0,506.0,503.0,503.0,20.17
2004-09-06,PLN,500.0,500.0,500.0,500.0,8.0
2004-09-07,PLN,0.0,0.0,0.0,500.0,0.0
2004-09-08,PLN,500.0,500.0,498.0,498.0,63.83
2004-09-09,PLN,498.0,503.0,498.0,498.0,19.94
2004-09-10,PLN,496.0,510.0,496.0,505.0,811.31
2004-09-13,PLN,506.0,513.0,506.0,511.0,62.19
2004-09-14,PLN,511.0,524.0,506.0,516.0,4792.34
2004-09-15,PLN,530.0,530.0,517.0,520.0,49.98
2004-09-16,PLN,520.5,535.0,520.5,522.5,403.01
2004-09-17,PLN,528.0,540.0,524.0,524.0,71.06
2004-09-20,PLN,532.0,532.0,523.0,527.0,98.87
2004-09-21,PLN,534.0,534.0,527.0,528.5,3505.8
2004-09-22,PLN,529.5,529.5,525.0,525.0,50.43
2004-09-23,PLN,528.5,535.0,528.5,528.5,4009.68
2004-09-24,PLN,528.0,528.0,528.0,528.0,35.9
2004-09-27,PLN,533.5,540.0,532.5,532.5,174.08
2004-09-28,PLN,526.0,544.0,526.0,535.0,464.46
2004-09-29,PLN,535.5,545.0,530.0,545.0,473.29
2004-09-30,PLN,549.0,550.0,545.0,548.5,306.44
2004-10-01,PLN,543.0,543.0,535.0,543.0,449.73
2004-10-04,PLN,537.0,570.0,537.0,560.0,1308.45
2004-10-05,PLN,571.5,577.0,570.0,577.0,405.26
2004-10-06,PLN,587.0,595.0,579.0,579.0,1357.76
2004-10-07,PLN,579.0,579.0,568.0,568.0,641.86
2004-10-08,PLN,561.0,589.5,561.0,581.0,593.94
2004-10-11,PLN,590.0,590.0,584.0,584.0,474.01
2004-10-12,PLN,581.0,581.0,581.0,581.0,1185.24
2004-10-13,PLN,581.0,595.0,581.0,589.0,1488.31
2004-10-14,PLN,600.0,600.0,588.0,588.0,398.83
2004-10-15,PLN,588.0,595.0,582.0,587.0,403.87
2004-10-18,PLN,593.5,596.5,589.0,589.0,581.77
2004-10-19,PLN,590.0,619.5,590.0,595.0,1369.78
2004-10-20,PLN,595.0,599.0,595.0,595.0,4043.12
2004-10-21,PLN,595.0,615.0,595.0,598.0,1715.82
2004-10-22,PLN,610.0,610.0,595.0,600.0,5626.0
2004-10-25,PLN,590.0,599.0,590.0,591.0,506.3
2004-10-26,PLN,595.0,595.0,595.0,595.0,4762.38
2004-10-27,PLN,590.0,590.0,590.0,590.0,25.96
2004-10-28,PLN,599.0,599.0,595.0,595.0,229.84
2004-10-29,PLN,598.0,605.0,596.0,597.5,5118.31
2004-11-02,PLN,606.0,606.5,600.0,601.0,186.97
2004-11-03,PLN,601.0,610.0,601.0,604.0,2253.04
2004-11-04,PLN,610.0,610.0,603.0,603.0,44.85
2004-11-05,PLN,605.0,615.0,604.0,604.0,2388.95
2004-11-08,PLN,605.0,619.5,605.0,606.0,66.89
2004-11-09,PLN,605.5,619.0,605.5,606.5,76.92
2004-11-10,PLN,621.5,635.0,603.0,608.0,728.58
2004-11-12,PLN,617.0,617.0,572.0,581.0,6600.16
2004-11-15,PLN,585.0,585.0,570.0,573.0,1145.05
2004-11-16,PLN,567.0,567.0,533.0,551.0,3220.55
2004-11-17,PLN,551.0,556.0,548.0,549.0,1193.58
2004-11-18,PLN,550.0,550.0,544.0,547.0,86.47
2004-11-19,PLN,547.0,547.0,543.0,543.0,322.81
2004-11-22,PLN,540.0,540.0,527.0,527.0,3264.97
2004-11-23,PLN,507.0,530.0,507.0,530.0,437.91
2004-11-24,PLN,525.0,525.0,510.0,510.0,2123.41
2004-11-25,PLN,511.0,540.0,511.0,530.0,1307.33
2004-11-26,PLN,569.5,569.5,531.0,531.0,297.57
2004-11-29,PLN,550.0,550.0,536.0,548.0,112.28
2004-11-30,PLN,549.0,550.0,541.0,541.0,1702.25
2004-12-01,PLN,541.0,549.5,541.0,549.5,107.02
2004-12-02,PLN,550.5,550.5,549.5,549.5,155.02
2004-12-03,PLN,560.0,570.0,549.0,570.0,964.54
2004-12-06,PLN,570.0,580.0,570.0,580.0,212.25
2004-12-07,PLN,599.0,599.0,567.5,570.0,242.86
2004-12-08,PLN,586.0,586.0,559.5,570.0,81.05
2004-12-09,PLN,560.0,560.0,552.0,552.0,5.54
